[8, 5, 1, 18, 16, 3, 13, 12, 6, 14, 2, 4, 3, 18, 2, 8, 12, 5, 10, 7, 0, 1, 18, 1, 17, 18, 1, 8, 2, 1, 10, 14, 1, 14, 16, 0]
[6, 9, 4, 19, 15, 1, 16, 12, 2, 15, 3, 5, 3, 17, 3, 9, 14, 6, 16, 13, 1, 13, 14, 1, 1, 18, 1, 9, 0, 1, 12, 2, 1, 9, 15, 0]
[3, 9, 1, 18, 16, 2, 13, 12, 3, 15, 1, 4, 5, 15, 5, 8, 12, 6, 1, 7, 1, 18, 18, 1, 17, 3, 1, 10, 5, 1, 8, 17, 1, 13, 17, 1]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 13, 1, 10, 13, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 13, 1, 10, 13, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 1, 12, 9, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 0, 11, 5, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 0, 11, 5, 0, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 8, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 5, 0, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 8, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 0, 11, 5, 0, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 8, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 0, 11, 5, 1, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 8, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 5, 0, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 8, 2, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 5, 1, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 3, 1, 17, 16, 0, 11, 9, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 3, 0, 17, 16, 1, 11, 9, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 3, 1, 17, 16, 1, 11, 9, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 2, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 3, 1, 17, 16, 1, 11, 9, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 5, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 5, 1, 17, 16, 1, 11, 9, 0, 14, 4, 0, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 5, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 5, 1, 17, 16, 1, 11, 9, 0, 13, 4, 1, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 3, 12, 9, 4, 13, 3, 5, 5, 15, 1, 7, 14, 1, 7, 15, 1, 11, 5, 1, 17, 16, 1, 11, 9, 1, 14, 4, 1, -1000, -1000, -1000]
[9, 4, 2, 18, 16, 6, 16, 11, 4, 13, 3, 3, 5, 15, 5, 7, 14, 1, 7, 15, 1, 10, 5, 0, 13, 4, 1, 17, 10, 1, 6, 18, 1, 17, 17, 0]
[9, 4, 2, 18, 16, 6, 16, 11, 4, 13, 3, 3, 5, 15, 5, 7, 14, 1, 7, 15, 1, 10, 5, 0, 12, 4, 1, 17, 10, 1, 6, 18, 1, 17, 17, 1]
[9, 4, 2, 18, 16, 6, 16, 11, 4, 13, 3, 3, 5, 15, 5, 7, 14, 1, 7, 15, 1, 10, 5, 1, 12, 4, 1, 17, 10, 1, 6, 15, 1, 17, 17, 1]
[8, 8, 1, 18, 15, 1, 12, 12, 1, 15, 3, 1, 4, 16, 1, 9, 12, 1, 9, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 8, 1, 18, 15, 1, 12, 12, 1, 14, 3, 1, 4, 15, 1, 9, 13, 1, 11, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 13, 2, 3, 4, 15, 1, 7, 13, 1, 4, 14, 0, 17, 14, 0, 10, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 13, 2, 3, 4, 15, 1, 7, 13, 1, 4, 14, 0, 17, 14, 0, 10, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 13, 2, 3, 4, 15, 1, 7, 13, 1, 4, 14, 0, 17, 14, 1, 10, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 13, 2, 3, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 0, 10, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 13, 2, 3, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 1, 10, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 15, 1, 4, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 0, 10, 4, 1, 16, 1, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 15, 1, 4, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 0, 10, 4, 1, 15, 0, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 15, 1, 4, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 0, 10, 4, 1, 16, 1, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 2, 15, 1, 4, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 1, 10, 4, 1, 16, 0, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 4, 5, 18, 15, 2, 16, 12, 2, 15, 2, 4, 5, 15, 1, 9, 13, 3, 5, 14, 0, 17, 14, 1, 10, 13, 1, 17, 3, 1, 2, 4, 0, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 4, 15, 2, 5, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 1, 10, 4, 1, 16, 13, 1, 17, 1, 0, -1000, -1000, -1000]
[9, 4, 3, 18, 15, 2, 16, 12, 4, 15, 1, 5, 4, 15, 1, 7, 13, 1, 4, 14, 1, 17, 14, 1, 10, 4, 1, 16, 13, 1, 17, 1, 1, -1000, -1000, -1000]
[3, 7, 6, 18, 15, 2, 12, 12, 4, 13, 1, 5, 4, 15, 1, 9, 12, 3, 4, 14, 0, 17, 15, 1, 10, 12, 1, 13, 13, 1, 13, 0, 0, 2, 8, 1]
[3, 7, 6, 18, 15, 2, 12, 12, 4, 13, 1, 5, 4, 15, 1, 9, 12, 3, 4, 14, 1, 17, 15, 1, 10, 12, 1, 13, 13, 1, 13, 0, 0, 2, 7, 1]
[3, 7, 6, 18, 15, 2, 12, 12, 4, 13, 1, 5, 4, 15, 1, 9, 12, 3, 4, 14, 1, 17, 15, 1, 10, 12, 1, 13, 13, 1, 13, 0, 1, 2, 8, 1]
[9, 7, 1, 18, 15, 1, 12, 9, 1, 13, 3, 1, 5, 16, 1, 9, 12, 1, 11, 9, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 1, 12, 9, 1, 13, 3, 1, 5, 16, 1, 9, 12, 1, 11, 9, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 1, 9, 12, 1, 11, 9, 0, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 1, 9, 12, 1, 11, 9, 0, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 1, 9, 12, 1, 11, 9, 1, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 0, 17, 15, 0, 6, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 1, 9, 12, 1, 11, 9, 1, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 0, 17, 15, 0, 6, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 1, 17, 15, 0, 6, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 0, 17, 15, 1, 6, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 1, 17, 15, 0, 6, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 0, 17, 15, 1, 6, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 18, 15, 2, 12, 9, 1, 13, 3, 1, 5, 16, 3, 9, 12, 1, 11, 9, 1, 17, 15, 1, 6, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 5, 2, 18, 15, 3, 12, 8, 2, 13, 3, 2, 5, 17, 1, 9, 12, 4, 6, 16, 1, 12, 5, 0, 17, 15, 1, 10, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 5, 2, 18, 15, 3, 12, 8, 2, 13, 3, 2, 5, 17, 1, 9, 12, 4, 6, 16, 1, 12, 5, 1, 17, 15, 1, 10, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 5, 2, 18, 15, 3, 12, 8, 2, 13, 3, 2, 5, 17, 1, 9, 12, 4, 6, 16, 1, 12, 5, 1, 17, 15, 1, 10, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 5, 4, 18, 15, 3, 12, 8, 2, 15, 3, 5, 5, 17, 1, 8, 14, 1, 6, 16, 1, 12, 7, 0, 17, 15, 1, 10, 6, 0, 16, 3, 1, -1000, -1000, -1000]
[9, 5, 4, 18, 15, 3, 13, 8, 2, 15, 3, 5, 5, 17, 1, 8, 14, 1, 6, 16, 1, 12, 7, 1, 17, 15, 1, 10, 6, 1, 16, 3, 0, -1000, -1000, -1000]
[9, 5, 4, 18, 15, 3, 13, 8, 2, 15, 3, 5, 5, 17, 1, 8, 14, 1, 6, 16, 1, 12, 7, 1, 17, 15, 1, 10, 6, 1, 16, 3, 1, -1000, -1000, -1000]
[9, 5, 4, 18, 15, 3, 13, 8, 2, 15, 3, 5, 5, 17, 1, 9, 12, 6, 6, 17, 1, 12, 7, 1, 17, 15, 1, 10, 6, 0, 16, 3, 1, 10, 12, 0]
[9, 5, 4, 18, 15, 3, 12, 8, 2, 15, 3, 5, 5, 17, 1, 9, 12, 6, 6, 16, 1, 12, 7, 1, 17, 15, 1, 10, 6, 0, 16, 3, 1, 10, 12, 1]
[9, 7, 4, 18, 15, 3, 13, 8, 2, 15, 3, 5, 5, 17, 1, 9, 12, 6, 6, 16, 1, 12, 7, 1, 17, 15, 1, 10, 6, 1, 16, 3, 1, 10, 12, 1]
[9, 5, 4, 18, 15, 3, 13, 8, 2, 15, 3, 5, 5, 17, 1, 9, 12, 6, 6, 16, 1, 12, 7, 1, 17, 15, 1, 10, 6, 1, 16, 3, 1, 10, 12, 1]
[9, 5, 4, 18, 15, 3, 12, 8, 2, 15, 3, 5, 5, 17, 1, 9, 12, 6, 6, 16, 1, 12, 7, 1, 17, 15, 1, 10, 6, 1, 16, 3, 1, 10, 13, 1]
[8, 9, 1, 18, 15, 1, 13, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 1, 13, 11, 1, 13, 3, 1, 5, 15, 1, 9, 13, 1, 10, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 19, 16, 2, 13, 11, 1, 13, 3, 1, 5, 15, 1, 9, 13, 1, 10, 11, 0, 19, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 1, 13, 11, 1, 13, 2, 2, 5, 15, 1, 9, 13, 1, 10, 13, 0, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 1, 13, 11, 1, 13, 3, 2, 5, 15, 1, 9, 13, 1, 10, 13, 0, 12, 3, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 2, 13, 11, 1, 13, 2, 3, 5, 15, 1, 9, 13, 1, 10, 12, 0, 17, 14, 0, 12, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 1, 13, 11, 1, 13, 2, 2, 5, 15, 1, 9, 13, 1, 10, 13, 1, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 2, 13, 11, 1, 13, 2, 3, 5, 15, 1, 9, 13, 1, 10, 12, 1, 17, 14, 0, 12, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 2, 13, 11, 1, 13, 2, 3, 5, 15, 1, 9, 13, 1, 10, 13, 1, 17, 14, 0, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 2, 13, 11, 1, 13, 2, 3, 5, 15, 1, 9, 13, 1, 10, 13, 1, 17, 14, 1, 12, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 2, 13, 11, 1, 13, 2, 3, 5, 15, 1, 9, 13, 1, 10, 13, 1, 17, 14, 1, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 4, 12, 11, 1, 13, 2, 3, 3, 15, 2, 9, 13, 1, 10, 11, 1, 3, 14, 1, 12, 2, 0, 18, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 4, 12, 11, 1, 13, 2, 3, 3, 15, 2, 9, 13, 1, 10, 11, 0, 3, 14, 1, 12, 2, 0, 18, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 4, 13, 11, 1, 13, 2, 3, 5, 15, 2, 9, 13, 1, 10, 11, 1, 4, 14, 1, 12, 2, 0, 18, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 4, 13, 11, 1, 13, 2, 3, 4, 15, 2, 9, 13, 1, 10, 11, 1, 4, 14, 1, 12, 2, 1, 18, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 1, 16, 12, 1, 13, 2, 3, 2, 15, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 0, 8, 10, 1, 1, 16, 0, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 1, 16, 12, 1, 13, 2, 3, 2, 17, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 0, 8, 10, 0, 1, 16, 1, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 1, 16, 12, 1, 13, 2, 3, 2, 15, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 0, 8, 10, 0, 1, 16, 1, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 1, 16, 12, 1, 13, 2, 3, 2, 17, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 0, 8, 10, 1, 1, 16, 1, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 1, 16, 12, 1, 13, 2, 3, 2, 15, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 0, 8, 10, 1, 1, 16, 1, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 1, 16, 12, 1, 13, 2, 3, 2, 15, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 1, 8, 10, 1, 1, 16, 1, -1000, -1000, -1000]
[8, 8, 4, 18, 15, 6, 16, 12, 1, 13, 2, 3, 2, 15, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 1, 8, 10, 0, 1, 16, 1, 16, 16, 0]
[8, 8, 4, 18, 15, 6, 16, 12, 1, 13, 2, 3, 2, 17, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 0, 8, 10, 1, 1, 16, 1, 16, 16, 0]
[8, 8, 4, 18, 15, 6, 16, 12, 1, 13, 2, 3, 2, 17, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 1, 8, 10, 0, 1, 16, 1, 16, 16, 0]
[8, 8, 4, 18, 15, 6, 16, 12, 1, 13, 2, 3, 2, 17, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 1, 8, 10, 0, 1, 16, 1, 16, 16, 1]
[8, 8, 4, 18, 15, 6, 16, 12, 1, 13, 2, 3, 2, 17, 5, 7, 12, 2, 17, 13, 1, 7, 11, 1, 12, 2, 1, 8, 10, 1, 1, 16, 1, 16, 16, 1]
[8, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 12, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 15, 1, 12, 12, 1, 13, 1, 2, 5, 15, 1, 9, 14, 1, 11, 13, 0, 8, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 1, 14, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 3, 2, 18, 16, 3, 15, 12, 3, 14, 1, 2, 5, 15, 1, 7, 14, 1, 6, 15, 1, 12, 2, 0, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 3, 2, 18, 16, 3, 15, 12, 3, 14, 1, 2, 5, 15, 1, 7, 14, 1, 6, 15, 1, 12, 2, 1, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 3, 2, 18, 16, 3, 15, 12, 3, 14, 1, 2, 5, 15, 1, 7, 14, 1, 6, 15, 1, 12, 2, 0, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 15, 3, 12, 12, 3, 13, 1, 2, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 16, 3, 15, 11, 3, 14, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 0, 17, 15, 0, 14, 0, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 16, 3, 15, 11, 3, 14, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 0, 14, 0, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 15, 3, 15, 12, 3, 13, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 0, 13, 0, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 16, 3, 15, 11, 3, 14, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 1, 14, 0, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 3, 2, 18, 15, 3, 15, 12, 5, 14, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 0, 14, 0, 0, 17, 13, 1, -1000, -1000, -1000]
[8, 3, 2, 18, 16, 3, 15, 12, 5, 13, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 0, 13, 0, 1, 16, 13, 1, -1000, -1000, -1000]
[8, 3, 2, 18, 15, 3, 15, 12, 5, 14, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 1, 14, 0, 1, 17, 11, 1, -1000, -1000, -1000]
[8, 3, 2, 18, 15, 3, 15, 12, 5, 14, 1, 4, 5, 15, 1, 7, 14, 1, 6, 15, 1, 8, 2, 1, 17, 15, 1, 14, 0, 1, 17, 13, 1, -1000, -1000, -1000]
[8, 6, 5, 18, 15, 3, 12, 12, 6, 13, 3, 2, 2, 18, 1, 7, 14, 4, 2, 19, 0, 12, 3, 1, 17, 15, 1, 6, 15, 0, 10, 7, 1, 11, 11, 1]
[9, 6, 5, 18, 15, 3, 12, 11, 6, 13, 3, 2, 2, 18, 1, 7, 14, 4, 2, 19, 0, 12, 3, 1, 17, 15, 1, 6, 15, 1, 10, 7, 1, 11, 11, 1]
[9, 6, 5, 18, 16, 3, 12, 11, 6, 13, 3, 2, 2, 17, 1, 7, 14, 4, 2, 19, 1, 12, 3, 1, 17, 15, 1, 6, 15, 1, 10, 7, 1, 11, 11, 1]
[6, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 1, 5, 15, 1, 7, 12, 1, 6, 10, 0, 16, 13, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 1, 5, 15, 1, 7, 12, 1, 6, 10, 0, 16, 13, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 14, 0, 16, 13, 0, 12, 3, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 10, 0, 16, 13, 0, 12, 3, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 1, 5, 15, 1, 7, 12, 1, 6, 10, 1, 16, 13, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 10, 0, 16, 13, 0, 12, 3, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 10, 1, 16, 13, 0, 12, 3, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 1, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 10, 1, 16, 13, 1, 12, 3, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 4, 18, 15, 2, 16, 12, 2, 13, 1, 3, 5, 15, 1, 7, 12, 1, 6, 14, 1, 16, 13, 0, 12, 1, 1, 7, 10, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 4, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 14, 1, 16, 13, 0, 12, 3, 1, 7, 10, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 9, 4, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 4, 6, 14, 1, 16, 13, 0, 12, 3, 1, 7, 10, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 9, 4, 18, 15, 2, 16, 12, 2, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 14, 1, 16, 13, 1, 12, 3, 1, 2, 9, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[5, 9, 4, 18, 15, 2, 16, 12, 2, 13, 1, 3, 5, 15, 1, 7, 12, 1, 6, 14, 1, 16, 13, 1, 12, 1, 1, 2, 9, 1, -1000, -1000, -1000, -1000, -1000, -1000]
