[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 4, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 0, 12, 2, 1, -1000, -1000, -1000]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 4, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 1, 12, 2, 0, -1000, -1000, -1000]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 4, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 1, 12, 2, 1, -1000, -1000, -1000]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 1, 12, 2, 0, 6, 14, 0]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 0, 12, 2, 1, 6, 14, 0]
[3, 3, 2, 18, 16, 1, 16, 12, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 12, 1, 5, 14, 1, 12, 2, 1, 6, 14, 0]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 1, 12, 2, 0, 6, 14, 1]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 0, 12, 2, 1, 6, 14, 1]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 1, 12, 2, 1, 6, 14, 0]
[3, 3, 2, 18, 16, 1, 16, 8, 3, 13, 2, 5, 5, 15, 4, 7, 14, 6, 17, 16, 1, 2, 3, 1, 17, 8, 1, 5, 14, 1, 12, 2, 1, 6, 14, 1]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 2, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 10, 0, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 2, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 10, 1, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 0, 17, 16, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 2, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 10, 1, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 1, 17, 16, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 0, 17, 16, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 0, 17, 16, 0, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 0, 17, 16, 0, 6, 16, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 1, 17, 16, 0, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 1, 17, 16, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 0, 17, 16, 1, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 0, 17, 16, 1, 6, 16, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 0, 6, 16, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 0, 17, 16, 0, 6, 16, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 3, 5, 15, 1, 9, 12, 1, 10, 11, 1, 17, 16, 1, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 0, 6, 16, 0, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 0, 17, 16, 1, 6, 16, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 0, 6, 16, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 1, 6, 16, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 0, 6, 16, 1, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 0, 17, 16, 1, 6, 16, 1, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 10, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 0, 6, 16, 1, 15, 4, 1, 9, 10, 0, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 0, 6, 16, 1, 15, 4, 0, 9, 10, 1, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 0, 9, 10, 0, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 0, 10, 9, 0, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 1, 10, 9, 0, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 0, 17, 16, 1, 6, 16, 1, 15, 4, 1, 9, 10, 1, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 1, 9, 10, 0, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 0, 10, 9, 1, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 0, 15, 4, 1, 9, 10, 1, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 0, 9, 10, 1, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 2, 12, 11, 1, 15, 3, 4, 5, 16, 3, 9, 12, 1, 11, 11, 1, 17, 16, 1, 6, 16, 1, 15, 4, 1, 9, 10, 1, -1000, -1000, -1000]
[3, 9, 6, 18, 16, 3, 12, 10, 1, 14, 3, 5, 5, 17, 4, 7, 12, 2, 11, 10, 1, 6, 12, 0, 17, 16, 1, 6, 17, 0, 14, 4, 1, 3, 10, 1]
[3, 9, 6, 18, 16, 3, 12, 10, 1, 14, 3, 5, 5, 17, 4, 7, 12, 2, 11, 10, 1, 6, 12, 0, 17, 16, 1, 6, 17, 1, 14, 4, 1, 3, 10, 1]
[3, 9, 6, 18, 16, 3, 12, 10, 1, 14, 3, 5, 5, 17, 4, 7, 12, 2, 11, 10, 1, 6, 12, 1, 17, 16, 1, 6, 17, 0, 14, 4, 1, 3, 10, 1]
[3, 9, 6, 18, 16, 3, 12, 10, 1, 14, 3, 5, 5, 17, 4, 7, 12, 2, 11, 10, 1, 6, 12, 1, 17, 16, 1, 6, 17, 1, 14, 4, 1, 3, 10, 1]
[9, 8, 1, 18, 15, 1, 12, 11, 1, 14, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 15, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 1, 12, 11, 1, 14, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 0, 14, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 1, 12, 11, 1, 15, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 0, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 1, 12, 11, 1, 14, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 1, 15, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 14, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 0, 14, 4, 0, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 2, 12, 11, 1, 14, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 1, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 14, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 0, 14, 4, 1, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 14, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 1, 14, 4, 1, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 14, 3, 2, 5, 15, 1, 9, 12, 1, 10, 11, 1, 14, 4, 1, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 16, 12, 2, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 0, 17, 14, 1, 8, 11, 1, 3, 19, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 16, 12, 2, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 14, 1, 8, 11, 1, 3, 19, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 16, 12, 2, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 14, 1, 8, 11, 1, 3, 19, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 0, 11, 11, 0, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 15, 12, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 0, 15, 13, 0, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 0, 11, 11, 1, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 15, 12, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 0, 15, 13, 1, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 15, 12, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 15, 13, 0, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 11, 11, 0, -1000, -1000, -1000]
[8, 9, 3, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 11, 11, 1, -1000, -1000, -1000]
[8, 9, 6, 18, 15, 2, 12, 12, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 0, 11, 11, 1, 8, 10, 0]
[8, 9, 6, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 11, 11, 0, 7, 10, 0]
[8, 9, 6, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 11, 11, 1, 7, 10, 0]
[8, 9, 6, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 0, 11, 11, 1, 7, 10, 1]
[8, 9, 6, 18, 15, 2, 15, 12, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 15, 13, 1, 7, 10, 1]
[8, 9, 6, 18, 15, 2, 12, 11, 5, 15, 2, 1, 3, 18, 4, 9, 12, 3, 16, 2, 1, 17, 15, 1, 8, 11, 1, 3, 19, 1, 11, 11, 1, 7, 10, 1]
[9, 9, 1, 18, 16, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 0, 16, 1, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 16, 1, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 0, 16, 1, 0, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 16, 1, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 0, 16, 1, 1, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 16, 1, 0, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 0, 16, 1, 0, 17, 16, 0, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 16, 1, 1, 17, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 16, 1, 0, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 0, 16, 1, 1, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 1, 16, 1, 0, 17, 16, 0, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 0, 16, 1, 0, 17, 16, 1, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 16, 1, 1, 17, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 0, 16, 1, 1, 17, 16, 1, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 0, 16, 1, 1, 17, 16, 0, 5, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 1, 16, 1, 1, 17, 16, 0, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 1, 16, 1, 0, 17, 16, 1, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 1, 16, 1, 1, 17, 16, 1, 5, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 1, 11, 11, 1, 16, 1, 1, 17, 16, 1, 5, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 5, 11, 11, 1, 16, 1, 1, 17, 16, 1, 5, 14, 0, 9, 10, 0, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 5, 11, 11, 1, 16, 1, 1, 17, 16, 1, 5, 14, 0, 9, 10, 1, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 3, 12, 11, 1, 15, 1, 2, 5, 15, 4, 9, 12, 5, 11, 11, 1, 16, 1, 1, 17, 16, 1, 5, 14, 1, 9, 10, 1, -1000, -1000, -1000]
[6, 9, 2, 18, 16, 3, 12, 11, 1, 13, 2, 4, 3, 15, 5, 9, 14, 6, 11, 11, 1, 7, 10, 0, 17, 16, 1, 11, 2, 0, 1, 17, 1, 11, 15, 1]
[6, 9, 2, 18, 16, 3, 12, 12, 1, 13, 3, 4, 3, 15, 5, 9, 14, 6, 11, 11, 1, 4, 10, 1, 17, 16, 1, 11, 2, 0, 1, 17, 1, 11, 15, 1]
[6, 9, 2, 18, 16, 3, 12, 12, 1, 13, 3, 4, 3, 15, 5, 9, 14, 6, 11, 11, 1, 4, 10, 1, 17, 16, 1, 11, 2, 1, 1, 17, 1, 11, 15, 0]
[6, 9, 2, 18, 16, 3, 12, 11, 1, 13, 2, 4, 3, 15, 5, 9, 14, 6, 11, 11, 1, 4, 10, 1, 17, 16, 1, 11, 2, 1, 1, 17, 1, 11, 15, 1]
[9, 9, 1, 5, 15, 1, 12, 12, 1, 13, 3, 1, 18, 15, 1, 9, 12, 1, 10, 12, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 5, 15, 1, 12, 12, 1, 13, 3, 1, 18, 15, 1, 9, 12, 1, 10, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 5, 15, 1, 12, 12, 1, 13, 3, 2, 18, 15, 1, 9, 12, 1, 10, 12, 0, 14, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 5, 15, 1, 12, 12, 1, 15, 3, 2, 18, 15, 1, 9, 12, 1, 10, 12, 1, 14, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 5, 15, 1, 12, 12, 1, 13, 3, 2, 18, 15, 1, 9, 12, 1, 10, 12, 1, 14, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 5, 15, 1, 12, 12, 1, 13, 3, 2, 18, 15, 1, 9, 12, 1, 10, 12, 1, 14, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 5, 15, 2, 14, 11, 3, 13, 3, 1, 18, 15, 3, 7, 12, 2, 10, 7, 1, 6, 13, 0, 14, 13, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 5, 15, 2, 14, 11, 3, 13, 3, 1, 18, 15, 3, 7, 14, 2, 10, 6, 1, 6, 13, 1, 14, 13, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 5, 15, 2, 14, 11, 3, 13, 3, 1, 18, 15, 3, 7, 12, 2, 10, 7, 1, 6, 13, 1, 14, 13, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 7, 1, 5, 15, 2, 14, 11, 3, 13, 3, 1, 18, 15, 3, 7, 14, 2, 10, 7, 1, 6, 13, 1, 14, 13, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 4, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 0, 19, 13, 1, 15, 4, 1, 10, 12, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 4, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 0, 10, 12, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 4, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 15, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 0, 10, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 4, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 1, 10, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 5, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 0, 10, 12, 1, 8, 10, 0, -1000, -1000, -1000]
[9, 8, 5, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 1, 10, 12, 1, 8, 10, 0, -1000, -1000, -1000]
[9, 8, 5, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 0, 19, 13, 1, 15, 4, 1, 10, 12, 1, 10, 10, 1, -1000, -1000, -1000]
